,Price,Price10,True Sales,Pred Demand,Approx Pred Demand,New Pred Demand,Approx New Pred Demand,Elasticity
15767,2626.27,2888.8970000000004,1,8.448046392824034,8,7.871053170820929,8,-0.6829901200509705
15768,2626.27,2888.8970000000004,2,8.577416620280127,9,8.000423398277022,8,-0.6726888147637413
15769,2626.27,2888.8970000000004,3,8.698424420382361,9,8.121431198379256,8,-0.6633307299320563
15770,2711.02,2982.1220000000003,1,8.874625493544153,9,8.279012641584965,8,-0.6711413933945349
15771,2626.27,2888.8970000000004,2,8.072687479730229,8,7.4956942577271235,7,-0.7147473792982598
15772,2626.27,2888.8970000000004,1,9.109236146386246,9,8.53224292438314,9,-0.6334155935039694
15773,2626.27,2888.8970000000004,1,8.427688266213517,8,7.850695044210411,8,-0.6846399674229328
15774,3388.98,3727.878,2,6.792869864930397,7,6.04830876134848,6,-1.0960921059681545
15775,3388.98,3727.878,1,7.2746838023560105,7,6.530122698774093,7,-1.0234961735942123
15776,3388.98,3727.878,1,6.215888409842735,6,5.471327306260818,5,-1.197835376843187
15777,3388.98,3727.878,3,6.539822856863028,7,5.79526175328111,6,-1.1385034730727595
15778,2626.27,2888.8970000000004,4,9.744398712243418,10,9.167405490240313,9,-0.5921280922938204
15779,2626.27,2888.8970000000004,4,10.210719897474627,10,9.633726675471522,10,-0.5650857410610302
15780,2626.27,2888.8970000000004,1,10.599524348105769,11,10.022531126102663,10,-0.544357655168007
15781,2541.53,2795.6830000000004,2,8.371954547963103,8,7.813578758909598,8,-0.6669598907334702
15782,2541.53,2795.6830000000004,1,8.50668129674159,9,7.948305507688083,8,-0.6563967422493985
15783,2541.53,2795.6830000000004,1,7.555982533609494,8,6.997606744555988,7,-0.738985018255157
15784,2541.53,2795.6830000000004,1,8.044116675620899,8,7.485740886567392,7,-0.694141832559145
15785,2541.53,2795.6830000000004,1,8.717156148306092,9,8.158780359252587,8,-0.6405481094450832
15786,3008.47,3309.317,1,8.033261431173887,8,7.372298621333436,7,-0.8227826462556265
15787,3388.98,3727.878,2,6.358013460156506,6,5.613452356574589,6,-1.1710593383418055
15788,3388.98,3727.878,1,5.820697681345045,6,5.076136577763128,5,-1.2791612695642773
15789,3388.98,3727.878,1,6.145659503825009,6,5.401098400243091,5,-1.2115235201665637
15790,3134.75,3448.2250000000004,2,7.194356441406999,7,6.505649833680363,7,-0.9572873033685076
15791,3134.75,3448.2250000000004,1,7.860838395655154,8,7.172131787928518,7,-0.8761236054761005
15792,3134.75,3448.2250000000004,1,7.188041262615005,7,6.4993346548883695,6,-0.9581283447948444
15793,3134.75,3448.2250000000004,1,7.136026737391948,7,6.447320129665312,6,-0.9651121458358523
15794,3388.98,3727.878,2,5.5757316338829686,6,4.831170530301051,5,-1.3353603660859859
15795,3388.98,3727.878,1,6.761707453557754,7,6.017146349975837,6,-1.101143621926674
15796,3388.98,3727.878,1,6.704435369500423,7,5.959874265918506,6,-1.1105500501489625
15797,3388.98,3727.878,1,6.329457731661385,6,5.584896628079468,6,-1.1763426428419823
15798,3388.98,3727.878,1,6.7752671507582996,7,6.030706047176382,6,-1.0989398454916788
15799,3388.98,3727.878,1,6.428350490091834,6,5.6837893865099165,6,-1.158245967965696
15800,3177.12,3494.8320000000003,2,6.683647620540577,7,5.9856322963391415,6,-1.0443628447081108
15801,3177.12,3494.8320000000003,1,7.155168998104053,7,6.457153673902618,6,-0.9755399549422137
15802,3177.12,3494.8320000000003,1,6.659383057665544,7,5.961367733464109,6,-1.0481681533516192
15803,3177.12,3494.8320000000003,1,7.149535036694723,7,6.451519712493288,6,-0.9763086978648228
15804,3050.0,3355.0000000000005,1,6.626843827422707,7,5.956756849652154,6,-1.0111706194095738
15805,3261.86,3588.0460000000003,1,6.6210458819800975,7,5.904413124829063,6,-1.0823558240268787
15806,2767.513333,3044.2646663,4,8.095933165598044,8,7.487908691745691,7,-0.7510245717393328
15807,2795.76,3075.3360000000007,2,9.45300607264042,9,8.838775787731631,9,-0.6497724429549867
15808,3050.0,3355.0000000000005,3,7.4086636285856375,7,6.738576650815085,7,-0.9044640320625231
15809,2795.76,3075.3360000000007,4,8.088313773982225,8,7.474083489073439,7,-0.7594046201379924
15810,2795.76,3075.3360000000007,3,9.199487769020486,9,8.5852574841117,9,-0.667678788570405
15811,2795.76,3075.3360000000007,2,8.459544269498437,8,7.845313984589651,8,-0.7260796389746937
15812,2795.76,3075.3360000000007,1,8.043800233125225,8,7.429569948216439,7,-0.763607085093089
15813,2795.76,3075.3360000000007,1,7.788862137404503,8,7.174631852495716,7,-0.7886007918397544
15814,2795.76,3075.3360000000007,2,7.4562556245843,7,6.842025339675513,7,-0.82377846983087
15815,2795.76,3075.3360000000007,2,7.674655280088074,8,7.060424995179287,7,-0.8003359922919409
15816,2795.76,3075.3360000000007,1,7.962408952368585,8,7.3481786674597975,7,-0.7714126322613354
15817,2795.76,3075.3360000000007,2,7.693690345673054,8,7.079460060764267,7,-0.7983558699554779
15818,2795.76,3075.3360000000007,2,7.846321379143046,8,7.232091094234259,7,-0.78282580489441
15819,2795.76,3075.3360000000007,2,7.733915927018971,8,7.119685642110183,7,-0.7942034678227251
15820,2795.76,3075.3360000000007,1,7.432618821335489,7,6.818388536426702,7,-0.8263982045542632
15821,2795.76,3075.3360000000007,2,6.860701325640945,7,6.246471040732158,6,-0.8952878951502881
15822,2795.76,3075.3360000000007,1,7.814385924788392,8,7.200155639879605,7,-0.7860250195224651
15823,2795.76,3075.3360000000007,2,7.059412400937474,7,6.445182116028687,6,-0.8700869846153467
15824,2795.76,3075.3360000000007,1,7.96222453277558,8,7.347994247866793,7,-0.7714304995800848
15825,2795.76,3075.3360000000007,2,7.3398404923640195,7,6.725610207455232,7,-0.8368441869381219
15826,2795.76,3075.3360000000007,1,7.712530424948782,8,7.098300140039995,7,-0.7964056555574187
15827,2795.76,3075.3360000000007,2,6.713766012138545,7,6.099535727229758,6,-0.9148818767264957
15828,2795.76,3075.3360000000007,2,7.583775253926286,8,6.969544969017499,7,-0.8099268033962199
15829,2795.76,3075.3360000000007,1,7.892592965791514,8,7.278362680882727,7,-0.7782363636019443
15830,2795.76,3075.3360000000007,1,7.044881467469385,7,6.430651182560598,6,-0.8718816459085534
15831,2795.76,3075.3360000000007,1,7.23681313026056,7,6.622582845351773,7,-0.8487579737832363
15832,2795.76,3075.3360000000007,1,7.056266281504294,7,6.442035996595506,6,-0.8704749231456756
15833,2795.76,3075.3360000000007,1,6.2948284873669005,6,5.680598202458113,6,-0.9757696911702786
15834,2795.76,3075.3360000000007,1,6.6496627034767295,7,6.035432418567942,6,-0.9237014150922892
15835,2795.76,3075.3360000000007,1,6.938652391089243,7,6.324422106180456,6,-0.8852299413321154
15836,2795.76,3075.3360000000007,1,6.962978169893321,7,6.348747884984534,6,-0.8821373123997569
15837,2795.76,3075.3360000000007,1,7.290545464408338,7,6.676315179499551,7,-0.8425025094588514
15838,2795.76,3075.3360000000007,1,6.973453385892921,7,6.359223100984134,6,-0.880812204396972
15839,2795.76,3075.3360000000007,1,6.607132113124414,7,5.992901828215627,6,-0.9296473483384411
15840,2795.76,3075.3360000000007,1,6.458842860045679,6,5.844612575136892,6,-0.9509912196632127
15841,2795.76,3075.3360000000007,1,6.749275220821599,7,6.135044935912812,6,-0.9100685107845048
15842,2711.02,2982.1220000000003,2,7.097763722474932,7,6.502150870515743,7,-0.8391556485223535
15843,2711.02,2982.1220000000003,1,7.574344803638523,8,6.978731951679334,7,-0.7863556088350655
15844,2711.02,2982.1220000000003,1,7.41858170432868,7,6.822968852369492,7,-0.8028662023249719
15845,2711.02,2982.1220000000003,1,6.814621946669883,7,6.219009094710694,6,-0.8740218556808541
15846,2711.02,2982.1220000000003,1,6.515348937061663,7,5.919736085102475,6,-0.9141687693365539
15847,2711.02,2982.1220000000003,1,6.243528542798698,6,5.647915690839509,6,-0.9539683335734406
15848,2667.81,2934.5910000000003,2,6.681837611589905,7,6.095718024650213,6,-0.877183225648951
15849,2667.81,2934.5910000000003,1,7.866624508304258,8,7.2805049213645665,7,-0.7450712644552504
15850,2667.81,2934.5910000000003,1,7.232550744225869,7,6.646431157286178,7,-0.8103912542993522
15851,2667.81,2934.5910000000003,1,7.568890205677762,8,6.98277061873807,7,-0.7743798245349327
15852,2667.81,2934.5910000000003,1,7.448519650809467,7,6.862400063869775,7,-0.7868940600512412
15853,2667.81,2934.5910000000003,1,6.6824526797700665,7,6.096333092830375,6,-0.8771024877049471
15854,2667.81,2934.5910000000003,1,7.137984535387182,7,6.5518649484474905,7,-0.821127566239395
15855,2667.81,2934.5910000000003,1,7.457090120225913,7,6.870970533286221,7,-0.7859896789365006
15856,2667.81,2934.5910000000003,1,7.634495036303998,8,7.048375449364307,7,-0.7677254149128938
15857,2667.81,2934.5910000000003,1,7.8414348584017715,8,7.25531527146208,7,-0.747464714715686
15858,2667.81,2934.5910000000003,1,7.241352236622876,7,6.655232649683184,7,-0.8094062652765501
15859,2667.81,2934.5910000000003,1,7.012569791430539,7,6.426450204490847,6,-0.8358128394756771
15860,2667.81,2934.5910000000003,1,6.943718337747851,7,6.357598750808159,6,-0.8441004638010642
15861,2667.81,2934.5910000000003,1,7.1875988199017025,7,6.601479232962011,7,-0.8154595180198265
15862,2667.81,2934.5910000000003,1,7.714360853697872,8,7.12824126675818,7,-0.7597772492827266
15863,2667.81,2934.5910000000003,1,7.454740139644525,7,6.868620552704834,7,-0.7862374488718802
15864,2667.81,2934.5910000000003,1,7.816918219744296,8,7.230798632804604,7,-0.7498090301869174
15865,2667.81,2934.5910000000003,1,7.399059831290798,7,6.812940244351107,7,-0.7921541389096194
15866,2667.81,2934.5910000000003,1,6.834133569057562,7,6.248013982117871,6,-0.8576355451895541
15867,2667.81,2934.5910000000003,1,6.59240554488654,7,6.006285957946848,6,-0.8890830258376938
15868,2667.81,2934.5910000000003,1,7.133163790749387,7,6.547044203809695,7,-0.8216825018090825
15869,2667.81,2934.5910000000003,1,7.0264089619279195,7,6.440289374988228,6,-0.8341666278116424
15870,2667.81,2934.5910000000003,1,7.51061327313156,8,6.924493686191869,7,-0.7803884524802702
15871,2667.81,2934.5910000000003,1,7.093587012873951,7,6.5074674259342595,7,-0.8262668603006625
15872,2667.81,2934.5910000000003,1,6.819327381209006,7,6.2332077942693145,6,-0.8594976515642483
15873,2667.81,2934.5910000000003,1,6.5631690084103615,7,5.97704942147067,6,-0.8930435681126139
15874,2667.81,2934.5910000000003,1,6.8330431174123545,7,6.246923530472663,6,-0.8577724110156832
15875,2667.81,2934.5910000000003,1,7.228606413958992,7,6.6424868270193,7,-0.8108334489035809
15876,2667.81,2934.5910000000003,1,7.262018251721757,7,6.675898664782065,7,-0.8071028832800414
15877,2667.81,2934.5910000000003,1,7.011894588165917,7,6.425775001226225,6,-0.8358933232237898
15878,2667.81,2934.5910000000003,1,6.715557296231325,7,6.129437709291634,6,-0.8727787748436209
15879,2667.81,2934.5910000000003,1,7.388119796828833,7,6.802000209889141,7,-0.7933271293073358
15880,2667.81,2934.5910000000003,1,7.234423672307748,7,6.648304085368056,7,-0.8101814511959902
15881,2667.81,2934.5910000000003,1,7.555208118306473,8,6.969088531366782,7,-0.7757821859592563
15882,2667.81,2934.5910000000003,1,7.574203259905334,8,6.988083672965643,7,-0.7738366225822901
15883,2667.81,2934.5910000000003,1,7.345413508535898,7,6.759293921596206,7,-0.7979395390859596
15884,2667.81,2934.5910000000003,1,7.292102019537707,7,6.705982432598016,7,-0.8037731580952969
15885,2667.81,2934.5910000000003,1,7.406512539487799,7,6.820392952548107,7,-0.7913570439728507
15886,2667.81,2934.5910000000003,1,7.820832453462825,8,7.234712866523133,7,-0.7494337596762807
15887,2667.81,2934.5910000000003,1,7.238800528069551,7,6.6526809411298595,7,-0.8096915844923804
15888,2504.25,2754.675,2,7.104175824647971,7,6.553990475768657,7,-0.7744534516874472
15889,2504.25,2754.675,1,7.398857364695731,7,6.848672015816417,7,-0.7436085354267936
15890,2504.25,2754.675,1,7.030766280136584,7,6.48058093125727,6,-0.782539664892154
15891,2504.25,2754.675,1,7.448076980134314,7,6.897891631255,7,-0.7386944983876793
15892,2504.25,2754.675,1,7.675250848330494,8,7.12506549945118,7,-0.716830446002933
15893,2504.25,2754.675,1,7.340774746386451,7,6.790589397507137,7,-0.7494922101378284
15894,2504.25,2754.675,1,6.800582105043828,7,6.250396756164514,6,-0.8090268456155459
15895,2504.25,2754.675,1,7.027976682110589,7,6.477791333231275,6,-0.7828502764953486
15896,2504.25,2754.675,1,7.209761433775995,7,6.659576084896681,7,-0.763111725586131
15897,2504.25,2754.675,1,7.07527974177135,7,6.525094392892036,7,-0.777616389682948
15898,2504.25,2754.675,1,7.4436289965253675,7,6.893443647646054,7,-0.7391359095625755
15899,2504.25,2754.675,1,6.919417525202444,7,6.3692321763231305,6,-0.7951324614758188
15900,2504.25,2754.675,1,6.335125084037466,6,5.784939735158153,6,-0.8684680122032773
15901,2504.25,2754.675,1,6.640980683837984,7,6.0907953349586705,6,-0.8284700333766793
15902,2504.25,2754.675,1,7.050166559124165,7,6.499981210244851,6,-0.7803863132386233
15903,2504.25,2754.675,1,7.541220050763966,8,6.991034701884653,7,-0.7295707394502791
15904,2504.25,2754.675,1,7.893569895476103,8,7.3433845465967895,7,-0.697004468402353
15905,2504.25,2754.675,1,6.872585659947713,7,6.3224003110683995,6,-0.8005507331624873
15906,2504.25,2754.675,1,6.852542559291212,7,6.302357210411898,6,-0.8028922755588428
15907,2504.25,2754.675,1,7.312566196510451,7,6.762380847631137,7,-0.752383409728122
15908,2504.25,2754.675,1,7.719245284385689,8,7.169059935506375,7,-0.7127450011106863
15909,2504.25,2754.675,1,7.326680488674437,7,6.776495139795124,7,-0.7509340003700022
15910,2504.25,2754.675,1,7.126322645482375,7,6.576137296603061,7,-0.7720466448822599
15911,2504.25,2754.675,1,6.902105506731431,7,6.351920157852117,6,-0.7971268308528946
15912,2504.25,2754.675,1,7.046325991551061,7,6.496140642671747,6,-0.7808116592093763
15913,2504.25,2754.675,1,7.687427633149774,8,7.13724228427046,7,-0.7156949959526135
15914,2504.25,2754.675,1,7.732459611537633,8,7.18227426265832,7,-0.7115269610440385
15915,2504.25,2754.675,1,7.054744405811256,7,6.504559056931942,7,-0.77987991801107
15916,2504.25,2754.675,1,7.317796590207726,7,6.767611241328412,7,-0.7518456438315622
15917,2504.25,2754.675,1,7.728721722108311,8,7.178536373228997,7,-0.7118710812235444
15918,2504.25,2754.675,1,8.098480831639318,8,7.548295482760004,8,-0.6793685881552475
15919,2504.25,2754.675,1,7.229023182290353,7,6.678837833411039,7,-0.7610784126784332
15920,2504.25,2754.675,1,6.990538068145897,7,6.440352719266583,6,-0.7870429193231469
15921,2504.25,2754.675,1,6.79442341294145,7,6.244238064062136,6,-0.8097601745445635
15922,2504.25,2754.675,1,7.129254195359181,7,6.579068846479867,7,-0.7717291792421419
15923,2504.25,2754.675,1,7.45881615419623,7,6.908630805316916,7,-0.7376309289642256
15924,2504.25,2754.675,1,7.477822275610842,7,6.9276369267315285,7,-0.7357561180261812
15925,2504.25,2754.675,1,7.951891253200605,8,7.401705904321291,7,-0.691892445910734
15926,2504.25,2754.675,1,6.83045566192137,7,6.280270313042056,6,-0.8054885004912683
15927,2504.25,2754.675,1,6.600388962793318,7,6.050203613914004,6,-0.833565039849519
15928,2504.25,2754.675,1,7.4298287313967,7,6.879643382517386,7,-0.7405087906728731
15929,2504.25,2754.675,1,7.535558887837105,8,6.985373538957791,7,-0.7301188366629975
15930,2504.25,2754.675,1,7.538892898100894,8,6.98870754922158,7,-0.7297959479141954
15931,2504.25,2754.675,1,7.3312835592043,7,6.781098210324986,7,-0.7504625137416293
15932,2504.25,2754.675,1,7.232708193755707,7,6.682522844876393,7,-0.7606906488420359
15933,2504.25,2754.675,1,7.534044115240686,8,6.983858766361372,7,-0.7302656321939222
15934,2504.25,2754.675,1,8.433532849540935,8,7.883347500661621,8,-0.6523782603268833
15935,2504.25,2754.675,1,7.908825062029065,8,7.358639713149751,7,-0.6956600311224482
15936,2504.25,2754.675,1,7.635014141147257,8,7.084828792267944,7,-0.7206081596027555
15937,2504.25,2754.675,1,7.253074591720933,7,6.70288924284162,7,-0.7585546541977195
15938,2504.25,2754.675,1,7.145587917891731,7,6.595402569012418,7,-0.7699651242156197
15939,2504.25,2754.675,1,7.418278811350465,7,6.868093462471151,7,-0.7416617289141159
15940,2504.25,2754.675,1,8.002810592199676,8,7.452625243320362,7,-0.6874901542910167
15941,2504.25,2754.675,1,8.053422915710067,8,7.503237566830753,8,-0.6831695722896283
15942,2504.25,2754.675,1,9.154343985899283,9,8.60415863701997,9,-0.6010101321588758
15943,2504.25,2754.675,1,8.040242323893656,8,7.490056975014342,7,-0.684289511081396
15944,2504.25,2754.675,1,7.373797002264064,7,6.82361165338475,7,-0.7461357408000028
15945,2504.25,2754.675,1,7.74202116610855,8,7.1918358172292365,7,-0.7106482106866403
15946,2504.25,2754.675,1,8.018263112907297,8,7.468077764027983,7,-0.686165246926931
15947,2504.25,2754.675,1,8.76042231816526,9,8.210236969285946,8,-0.6280351892835937
15948,2504.25,2754.675,1,7.425283199300752,7,6.875097850421438,7,-0.7409621075882
15949,2504.25,2754.675,1,7.372229106990986,7,6.822043758111672,7,-0.7462944258712475
15950,2504.25,2754.675,1,7.77564571531771,8,7.225460366438396,7,-0.707575124977043
15951,2504.25,2754.675,1,8.247808966595283,8,7.697623617715969,8,-0.6670684918960141
15952,2504.25,2754.675,1,7.076147965065989,7,6.525962616186675,7,-0.7775209783564538
15953,2504.25,2754.675,1,6.82313286397803,7,6.272947515098716,6,-0.8063529757480703
15954,2504.25,2754.675,1,5.314766256174094,5,4.76458090729478,5,-1.0352014037121025
15955,2504.25,2754.675,1,5.5799667349777655,6,5.029781386098452,5,-0.9860011269072666
15956,2504.25,2754.675,1,5.545230752716868,6,4.995045403837554,5,-0.9921775547568553
15957,2504.25,2754.675,1,6.064634710085414,6,5.5144493612061005,6,-0.9072027833174556
15958,2504.25,2754.675,1,5.772716927388683,6,5.222531578509369,5,-0.953078690328564
15959,2504.25,2754.675,1,5.434792895124618,5,4.884607546245304,5,-1.012339125880708
15960,2504.25,2754.675,1,5.867571767405374,6,5.31738641852606,5,-0.9376712730394168
15961,2504.25,2754.675,1,6.478566975472891,6,5.928381626593577,6,-0.8492392699840138
15962,2504.25,2754.675,1,6.017291439708655,6,5.467106090829342,5,-0.914340537419528
15963,2504.25,2754.675,1,6.606875711304019,7,6.056690362424705,6,-0.8327466308136772
15964,2504.25,2754.675,1,6.023100281719818,6,5.472914932840504,5,-0.9134587224940168
15965,2504.25,2754.675,1,5.848128229832517,6,5.297942880953203,5,-0.9407887913139525
15966,2504.25,2754.675,1,5.542973802600056,6,4.992788453720742,5,-0.9925815428195548
15967,2504.25,2754.675,1,5.759385709259172,6,5.2092003603798585,5,-0.9552847762823025
15968,2504.25,2754.675,1,6.13826298843804,6,5.588077639558726,6,-0.8963209134500044
15969,2504.25,2754.675,1,6.372515102713102,6,5.822329753833788,6,-0.8633723734057093
15970,2504.25,2754.675,1,5.920959803443286,6,5.370774454563972,5,-0.9292164904739904
